Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SC_9036.Tumor,0.213295868211638,0.214855365461044,0.125660127261235,0.142009974982249,0.0117372187307427,0,0.0166101807605689,0,0.0997897839629824,0,0.0349579853853902,0,0,0,0.0314746238655869,0.0624832127869396,0,0,0.0471256585916233,0,0,0,0,0.200620831846783,1.00971572479384
SC_9037.Tumor,0,0,0,0.17597784655419,0,0.164332006540669,0.128384788733981,0,0,0,0.131495102354231,0,0.126830795000699,0.0780704700414623,0.0996590334656773,0,0,0.0952499573090897,0,0,0,0,0,-0.0391997702464688,1.13609076464984
SC_9038.Tumor,0,0.0217173513686666,0,0.109994586028346,0,0.0551502220854604,0.0116223183428098,0.0470470220367403,0.0923008259200459,0.0136973334020066,0,0.0544185415332555,0.00125232521638452,0,0.0180966074574289,0.212560994438992,0,0.18270242012027,0.149176958535019,0,0,0.030262493514575,0,0.125574746579345,1.03707548053082
SC_9043.Tumor,0,0,0.294599170603243,0.00576404803222486,0,0,0.120279135031601,0,0.0116804894656119,0,0.0579606507514965,0,0.0802371958264383,0.162481213096894,0,0.170218576639354,0,0,0.0967795205531351,0,0,0,0,-0.026596994572376,1.07717523089425
SC_9046.Tumor,0,0.077790589787041,0,0.124731740279002,0,0.0946337018372224,0,0.0974353756722078,0.021788549268982,0,0,0.219531126386242,0.0421170978571725,0.134694462618945,0.114182783769204,0.0541435848127743,0.0189509877112065,0,0,0,0,0,0,-0.0298881835486486,1.15748881170798
SC_9047.Tumor,0,0.08149048460551,0,0.0491326968507859,0.0214196830300394,0,0.00384442863480738,0,0,0.0188580561130157,0.0854920185891324,0,0.283994947942619,0.0467401992804884,0,0,0,0.015232202743167,0.256856514592338,0,0,0.136938767618096,0,0.178010933023154,1.03809544078912
SC_9048.Tumor,0,0,0.0977553548389219,0.0309537414998536,0.0313803816822617,0,0,0.00712264561091823,0,0,0,0.017172693977676,0.00893004463344771,0.239977645258539,0,0.23517023598275,0,0,0.331537256515631,0,0,0,0,0.153142669814266,1.05490485245514
SC_9049.Tumor,0,0.0343340207618663,0.154562424223947,0.106673691864951,0.0296932313333176,0,0,0,0.000233051279451052,0,0.0391082931812196,0,0.299914031087042,0.0532408131273855,0,0,0,0.00449807343405031,0.107567808129842,0,0,0.170174561576927,0,0.193651279954639,1.02287811933916
SC_9050.Tumor,0.0664120912153627,0,0,0,0.416164775920579,0,0,0.203023606005407,0,0.126660262608292,0,0.0491729609555477,0,0.0278284415079439,0,0,0,0.012629111039194,0.0372219536885761,0.0491669130428701,0.0117198840162273,0,0,-0.0402729181776041,1.16535853701622
SC_9054.Tumor,0,0.21248606663464,0.15553909540294,0,0.0217827710132091,0,0,0.206003915222662,0.00505945930887572,0.0370959619831973,0,0.0836698320564812,0,0.0487615044893224,0.00283833492360197,0,0,0.0421229627555039,0.184640096209566,0,0,0,0,-0.0294141375640745,1.08772838843721
SC_9055.Tumor,0.0362601408066677,0.0408295783117311,0.0183021464476751,0.332792609190172,0,0,0.0207397315813111,0.0276663782273026,0.114292415592662,0,0,0.0664122963931048,0.0162000531300303,0.00539915381891823,0.0391878133844066,0,0.0136000457273329,0,0.268317637388687,0,0,0,0,0.107646570378373,1.07189841411001
SC_9056_T,0,0.0960506430438224,0.492738658264429,0,0.104741966820722,0,0,0.0433574850281932,0,0,0.03607490482411,0,0.000175824550792733,0.115740246960883,0,0,0,0,0,0.0900090658284087,0,0.0211112046786397,0,0.0444455952208488,1.05696022687943
SC_9057.Tumor,0,0,0,0.0602292406500906,0,0.120665759324082,0.0134984469095724,0.0773160039430024,0.151817793694183,0,0.0591036693797884,0,0.0182634810509728,0.0020369587251134,0,0,0.0920529853056311,0.300135521405108,0.100651011275161,0.00422912833729421,0,0,0,-0.0042720710944946,1.11360863194721
SC_9058.Tumor,0,0.2705843459187,0.136297263812141,0.136488662902575,0,0.0867884980584266,0,0.106740476523779,0.0876241365145321,0,0,0.0447044162945069,0.00387270357999071,0,0.0112184817392335,0,0.0315767452095205,0.0251731808738358,0.0589310885727591,0,0,0,0,0.00257447365309194,1.08724027667388
SC_9059.Tumor,0.0455095684783078,0,0.459269242642094,0.233372782280835,0,0,0,0,0.0740932496165286,0,0.0138283685783965,0,0,0.104105001449434,0,0,0,0,0,0.0412967085554288,0,0.028525078398975,0,-0.0362797675949181,1.08917897851192
SC_9060.Tumor,0,0,0,0.0204941201446741,0,0.331611299082409,0,0,0.100494235064053,0,0.00654613135393816,0.0431588036107794,0.05051792116794,0,0.0504518930010488,0.387965458317168,0,0.00876013825799007,0,0,0,0,0,-0.0498451770866539,1.12712175440065
SC_9061.Tumor,0,0.0203855581880133,0,0.101040329955459,0,0,0,0.0537182697962686,0,0,0.0918142847098227,0,0.289138750132102,0.0521877277051584,0.0372200266315826,0.159051758210577,0,0.080756559840817,0,0.0906970085012039,0,0.0239897263289952,0,-0.0325378391261493,1.11605538035852
SC_9062.Tumor,0.0641166888141667,0,0,0,0.083734640260097,0,0.0519477592796882,0,0.076875389665072,0,0.115009525450262,0,0,0.201307633939661,0,0,0,0.0155558549120687,0.345153992223962,0,0,0.0462985154550225,0,-0.012184952944425,1.1149917809372
SC_9063.Tumor,0.148380493807591,0,0.295593193818691,0,0.0913296467033253,0.0375114955969445,0,0,0.0767257426278329,0,0,0.129832989643604,0,0.100749729054944,0,0,0,0.0060713408289789,0.0840444555597575,0,0,0.029760912358331,0,-0.0899451977084083,1.10656526561409
SC_9065.TM.Tumor2,0,0.20620591668856,0.116565113004553,0.141248818594904,0.0839274625765055,0,0,0,0,0,0.204734480969416,0,0.0573293727142192,0.0243653835861236,0,0,0,0,0,0.0291272538426411,0,0.136496198023078,0,-0.00837862269150789,1.10903170405823
SC_9068.Tumor,0.0946157956333106,0.118398543674003,0.135159399063621,0,0.117785072306597,0,0,0.119655675075908,0.0796786971174837,0,0,0.0614167982637334,0,0.207106124265768,0,0,0,0,0,0.066183894599575,0,0,0,-0.104738003325948,1.12579849220427
SC_9069_T,0,0.136999797801124,0,0,0.0220377499104833,0,0,0,0,0,0.0139106129652505,0,0.183921274957722,0.059029383227122,0,0,0,0,0.584101181138298,0,0,0,0,0.467263579639666,0.902781182514939
SC_9071.TM,0,0.0500555627007317,0,0.124815142698159,0.117197567857924,0,0,0,0,0,0.0327066243734468,0,0.0319893374337911,0.30269847383684,0,0.275387746959354,0,0,0.0537048484880986,0.000427948267294867,0,0.0110167473843602,0,0.0843740417062959,1.08571696752012
SC_9072.TM,0,0.0483467423983079,0,0,0.138667065674352,0,0,0.105571302768211,0,0,0.171563867105047,0.0253234767583851,0,0.274200151228763,0,0,0.0429417250807341,0,0.0467566637686609,0.0226259553994972,0,0.124003049818041,0,0.0423246463149598,1.09696587272811
SC_9073.TM,0.0949125303313129,0.0959089341663132,0.0423770126856275,0.146884226067165,0.102850809282629,0,0.0479096182318756,0.0395470485833525,0.174999271977591,0,0.02959515859015,0.0411874677303996,0,0,0.0497183971396476,0.0286421881323246,0.0023166137245017,0.0122295864422814,0.0909211369148278,0,0,0,0,0.00467767605254104,1.09761203539111
SC_9074_T,0,0.226648251040858,0,0,0,0.193745059241857,0,0,0,0,0,0.0916655727288379,0.0664644683182261,0,0.0100124285982518,0.137322492608497,0.044106314681548,0.0577104302177703,0.172324982564153,0,0,0,0,0.0194449429379323,1.06800519638963
SC_9080.TM,0.0493537130380828,0,0,0.212049343194899,0,0.151593225959592,0,0.0411011661387358,0,0,0,0.126450279741376,0.0661782246682936,0,0.180748018819596,0,0,0.00258110883173005,0.169944919607695,0,0,0,0,0.0338170807550578,1.12762566460506
SC_9081.TM,0,0.187211486935305,0,0.377552294812968,0,0,0.0436737747776992,0.0805577015483239,0.104033479324376,0,0,0.0513347630942584,0,0,0.122023853339199,0,0,0,0,0,0.0336126461678702,0,0,0.0276588295975599,1.13032057267886
SC_9083.TM,0.0397620076755674,0,0,0.272333761325739,0.0414204255742354,0,0,0,0.0149776329329752,0.0145915308201292,0.0913560989407,0,0,0.321762522894682,0,0.125690010728031,0,0,0,0.0781060091079406,0,0,0,0.193780706064915,1.0388515829253
SC_9086_T,0,0.162570822123596,0,0,0.023198371770609,0.220377137267504,0,0.0395780886240381,0.0398483507208015,0,0.0748305546658225,0,0,0.190498195319245,0.0211311291449535,0.207631533067215,0,0,0.000814043677784723,0.0195217736184309,0,0,0,0.02752652899977,1.08227577526614
SC_9086.TM,0,0.0986091386303946,0,0,0.129190305616232,0.169853082128716,0,0.0363103909901187,0.00187579679690388,0,0.0871443631610221,0,0.0293145228461311,0.277588642743616,0,0.156714658275393,0,0,0,0.0133990988114735,0,0,0,0.0708415448578867,1.07735520495612
SC_9091.TM,0,0.0508808739480432,0.325663454033625,0,0.154465595618957,0,0,0,0,0.171839087872581,0,0,0,0.142869964906661,0,0.0490634556683241,0,0,0,0.0285275623299682,0.0766900056218398,0,0,-0.029912380146809,1.07947548664822
SC_9092.TM,0,0.175819651060086,0,0,0,0.035969631584875,0,0.0447730723125729,0,0,0.0689505566042602,0,0,0.355906511852831,0,0.224190203022855,0,0,0,0.0943903735625194,0,0,0,0.0999084013285266,1.08915342000005
SC_9093.TM,0,0.000723293967092534,0.211346320671937,0.417543863931702,0,0,0.116877081415116,0.0739053471660254,0,0,0.00581971658591478,0.0324626241436993,0,0.0161245294773487,0.0433683687757536,0.0208186131363732,0,0,0.0610102407290377,0,0,0,0,0.323081842427357,0.959139579180989
SC_9094.Tumor,0,0.0198934548949731,0,0.324316145739857,0.0359194210104882,0,0.0654595626176229,0,0,0,0.294103566985139,0,0.0769859648299919,0.00979423283494877,0,0.0129711648285961,0.00201110454879029,0,0.0862298580774404,0,0,0.072315523632152,0,0.537587234093609,0.846007502200799
SC_9097.TM,0.0453765079611244,0,0,0.470204602170523,0,0,0,0,0.281379592099073,0,0.0547149957290183,0,0.0442962734309932,0.0784134640509658,0.025614564558303,0,0,0,0,0,0,0,0,-0.0124685328855505,1.16976917433559
SC_9099.Tumor,0.345110870423799,0,0,0,0.179802726652545,0.0516663160425334,0,0,0,0.00898850308906793,0.0571090058986245,0,0,0.101995411726254,0,0,0,0.131004856009461,0.124322310157715,0,0,0,0,-0.0626338817838671,1.12192496544913
SC_9100.Tumor,0,0.0349052969931778,0.0916683666318651,0.116105779065216,0.0412979455627566,0,0,0,0,0,0.104455150140639,0,0.254314926441339,0,0,0,0,0,0.144083722753167,0.0447490667891844,0,0.168419745622655,0,0.151648788400349,1.04564921585944
SC_9103.Tumor,0,0.143188718295715,0.105697580348069,0,0.194646435183111,0,0,0.0236899137359106,0,0.0329098952550145,0.0801000682631644,0,0,0.146245085316587,0,0,0,0,0.221070098421072,0.0128264188468684,0,0.0396257863344892,0,-0.0221147807421865,1.08688607969608
SC_9104.Tumor,0,0.0481737147760416,0.178665844591596,0.359618239304355,0,0,0.0651838079656619,0.0379939044392481,0.0818223971180814,0,0,0.0560599572055134,0.0090040916233338,0,0.086244336543424,0.0538960262322025,0,0,0.0233376802005423,0,0,0,0,0.156459179773173,1.03832555034849
SC_9105_Tumor,0.399617071250231,0.114052747034194,0,0.0256969280329068,0,0,0.130908537632683,0.178136921164399,0,0,0.0143758418486887,0,0,0,0,0,0.0290532666696043,0.0941887713341995,0.00754084177430373,0,0.00642907325878969,0,0,0.335568917376979,0.956395399557309
SC_9107.Tumor,0.108508824795244,0,0,0,0,0,0.0500877993760094,0,0.105991721068738,0,0.0492993788117777,0,0.056186970221715,0.248127406364161,0.105850627059096,0,0.0907490302949649,0.0596395905123143,0,0.10543085430053,0,0.0201277971954498,0,-0.0491671330214648,1.12807110350979
SC_9109.Tumor,0.0116252675924419,0,0.132739934340093,0.206864101339704,0,0.0168858069759409,0.0675734557291696,0.146947246439929,0.109969487905011,0,0.0647476544971857,0.0385347672048272,0.017295867429389,0,0.15655219966117,0,0.00271134644781687,0.0089817770540131,0.0185710873833089,0,0,0,0,0.208068925270344,1.0264386028248
SC_9118_Tumor,0.033746847034293,0,0.179403772923408,0.112781800421918,0,0.0585736303605869,0,0.0423817390898286,0.0843340281685022,0,0,0.105819811301495,0.0256716438961426,0,0.141918430488911,0.172156006415259,0.0150779077027461,0,0.0281343821969097,0,0,0,0,0.124591497650585,1.04107790367866
SC_9123_Tumor,0,0.0697335787172114,0,0.0931909758268477,0.238304997412022,0,0,0,0,0,0.145471740281631,0.0464284203572427,0,0.0106223482223855,0,0.203325072230321,0.0808720047187448,0.0685151491707101,0.03717854156346,0,0.00635717149942373,0,0,-0.0364033099933563,1.11292959004363
SC_9124_Tumor,0,0.338967716116195,0,0,0,0,0,0,0,0.245866272585115,0,0,0,0.164835501849825,0,0,0,0.0695233008071496,0.0682480942293276,0.029224431559519,0.0833346828528695,0,0,-0.14201542497776,1.1491605405811
SC_9126_Tumor,0.110405805376787,0,0,0.223259273194958,0,0,0.196263189719012,0.202560384455067,0.0397975239243223,0,0,0.0694307915482144,0.0134333585088099,0.0143666080479345,0.106308067339185,0,0.0189085565622624,0.00526644132344773,0,0,0,0,0,0.01884916774368,1.11948347730003
SC_9129_Tumor,0.290624885275866,0.0664634630213291,0,0.184423688599248,0.21875820544129,0,0.0536298358189837,0.0463676105090681,0.018878346818875,0,0.0508200268440528,0,0,0,0.0523831621773916,0,0.0176507754938964,0,0,0,0,0,0,0.309308231969184,0.97534949795922
SC_9132_Tumor,0.110437224738276,0,0,0.237719235418521,0.0828813292101966,0,0,0.141323483780137,0.0914857133350086,0,0,0,0,0,0.0183964030486819,0,0,0,0.300899667241075,0.0168569432281045,0,0,0,-0.063572190847355,1.15713810786751
SC_9137_Tumor,0.0763453801195919,0,0.0595365837909835,0,0,0.214259887942646,0,0,0,0.114866047617939,0.00852575762595963,0,0,0.431686923485081,0,0,0.035533292472767,0,0.0141230917589034,0.0451230351861284,0,0,0,0.268249587709911,0.997255164321041
SC_9139_Tumor,0.181648475137957,0.161523533002568,0,0.0642542830824433,0.0955624684623874,0.0317763109042709,0.115789286431549,0.0253678730997953,0.142127481174676,0,0,0,0,0,0.0819093994774781,0.0775177229213625,0.0225231663055115,0,0,0,0,0,0,0.322507577425116,0.955937496224718
SC_9140_Tumor,0,0.0432559816459983,0.1534038911952,0.298186459768223,0,0.00579746388679059,0.00883422270135539,0.0510032687050076,0.0675736111042646,0,0,0.12761157503869,0.00240403923957432,0,0.0864019234686293,0.0461503443261449,0,0.0921920862018497,0.017185132718271,0,0,0,0,0.0713247118966343,1.09009913852489
SC_9142_Tumor,0.0655716150400708,0.0116280969893198,0.0150478080251283,0.12580966595925,0,0,0.364207717541119,0,0.0310297891103168,0,0.0404759265619139,0.0184195159669389,0,0,0.0711741670125787,0.0601318739594771,0.0437433755550085,0.0974920689342506,0.0552683793446276,0,0,0,0,0.100464968437719,1.050015967405
SC_9145_Tumor,0.0838193995444297,0,0,0,0,0.229504783591776,0,0,0,0,0.0854275975293296,0,0.0171921469371296,0,0,0.520965848991912,0,0,0,0.0603886270061839,0,0.00270159639923831,0,-0.0265487996425123,1.1230386884581
SC_9146_T,0,0.208855959437793,0.0371016354170129,0.0432069524695944,0,0,0.131818122480642,0,0,0.0391234596599132,0.103581519023018,0,0,0,0.012671466803108,0.0181508676181409,0.0442865473640143,0.0551312940787327,0,0.239515930540599,0.0224847095031892,0.0440715356042417,0,0.0120983840204266,1.10165557253747
SC_9148_Tumor,0,0.0358442509371021,0,0.0984377222756165,0,0.339944432256779,0,0,0.040914077309496,0,0,0.082611226657804,0.0252587826448539,0,0.0764769447538121,0.00893455419479002,0.0687053972203057,0.178137552126799,0.0447350596226418,0,0,0,0,0.264129131699516,0.995856065424314
SC_9153_Tumor,0.349422890782279,0,0,0,0.0594958006650356,0,0,0.304138718052939,0,0,0,0.020210613443582,0.0123561195185966,0.16765003656536,0,0,0,0,0,0.0632442971707942,0.0234815238014137,0,0,-0.0373121841320659,1.12817369155772
SC_9156_Tumor,0.118856160087703,0,0,0.0887119415690274,0,0,0,0.432805285597491,0,0,0,0.116148926604222,0,0.168221578799145,0,0,0,0.0552733962241964,0.0199827111182152,0,0,0,0,-0.0575707056827437,1.15196052139474
SC_9162_Tumor,0.0438754006898728,0,0,0,0,0.481929202081653,0,0,0,0,0,0,0.0263332008814919,0.234829266313435,0,0,0.0294511705150684,0.141834510060921,0,0,0,0.0417472494575591,0,-0.0500471447768424,1.1382486805099
SC_9163_Tumor,0.0782368556608501,0.368690968715151,0,0.214587827519737,0,0,0.0534169809323161,0.113305006479415,0.0548257348030926,0,0,0,0,0.0746015872930272,0.0231265954616301,0,0,0,0,0.0192084431347811,0,0,0,-0.0293211543735977,1.12519880947184
SC_9165_Tumor,0.0178789079209182,0,0.0638855587562717,0.199244461847706,0,0,0.301653514690733,0.0314669546819018,0.0766622817738224,0.0784900679188592,0,0,0,0,0.0957031927701684,0.0615954901829409,0,0,0.0734195694566785,0,0,0,0,0.338137917376132,0.947972950115758
SC_9175_T,0.144769099260043,0,0.31317311639657,0.0272645002030325,0,0.163406911426091,0,0,0,0.025221363394166,0,0,0,0,0,0,0,0,0.310588057470561,0,0.0155769518495376,0,0,0.165870957155823,1.02333750422378
SC_9176_T,0.0809379118610978,0.0593180108639816,0.0167358189292968,0,0.0908112473248725,0.0746323098595191,0.105148857649301,0,0.072090282328213,0,0.0667175040616424,0.0319752015565619,0,0.0320595323568648,0.0769832187009689,0.00956810488751748,0.12256743794977,0.148972862011858,0.0114816996585353,0,0,0,0,-0.0228927973526406,1.10093561356676
SC_9178_T,0,0.0739416809394425,0.336997275392393,0.214927185978333,0,0,0.179384730718958,0.0458089288370142,0,0.00510799955767855,0,0.019525799293491,0,0.00116295891819079,0.0664919108925112,0.022223661652399,0,0.0265302204463754,0.00789764737321323,0,0,0,0,0.271662853239353,0.971118468889029
SC_9181_T,0,0.165268876804773,0,0.113538271016283,0,0.0712202297635919,0.119039650301127,0.103373169335511,0,0.111297254021217,0,0.0445284049650943,0,0,0.0735849682619491,0.0522930438425808,0.12822376698876,0,0.0176323646991132,0,0,0,0,0.0278628640980583,1.0825176554318
SC_9183_T,0.0177238192491315,0.057728705766906,0.0289544485718647,0.117364708878321,0.0212385250107239,0,0.0136726809707149,0.154344041621642,0.173035355035649,0,0,0.0502720603716257,0,0.0141940004460497,0.197427650453836,0,0.0915134626993745,0,0.0625305409241595,0,0,0,0,0.339271290637305,0.9551056210266
SC_9184_T,0.0318668010392492,0,0,0,0.311685371920955,0,0,0,0,0,0.0636580287227054,0.125681845912326,0.0516547046564253,0,0,0.271844461138148,0,0.0325459506664491,0,0.0811152438338185,0,0.0299475921099242,0,-0.0785253080270591,1.14475466898859
SC_9186_T,0.211615009605005,0,0,0,0.290860294271354,0,0,0,0,0.170086663056316,0.147327389298743,0,0,0.058215805234224,0,0,0,0,0,0,0.0996937714194484,0.0222010671149099,0,-0.0943292173406635,1.170501454784
SC_9187_T,0.24763148888781,0,0,0.196733290795278,0,0,0,0.1117231679253,0.046397095751612,0,0.0705522690204388,0,0.019210078256326,0.200716513104679,0,0,0.0110504653434514,0,0,0.0959856309151047,0,0,0,-0.0890811138062641,1.14134151227405
SC_9189_T,0.239411691890558,0,0,0,0.0938071806504541,0,0,0.193869019051847,0,0.161608569266986,0.0838250355985067,0,0,0.203674163541054,0,0,0,0,0.0238043400005931,0,0,0,0,-0.0718406404428425,1.14327224514465
SC_9190_T,0,0.0170640923596226,0,0,0.0613531779435677,0,0,0.035884234396423,0.0206470785477694,0.00365104559771085,0.0343403388198275,0,0,0.395138631917467,0,0.0916794597537156,0.0116129733657772,0.0147840699461749,0,0.190126811056622,0,0.123718086295323,0,0.0381365866741781,1.15312831586127
SC_9192_T,0.0270316373915881,0,0,0,0.0568667668866199,0.0822995094494241,0,0.00960441929045522,0.0115138096295704,0.0221934272318937,0.0764508395924899,0,0,0.251992748581895,0.0735898559301892,0.309024818853426,0,0,0.0586728148892221,0.020759352273227,0,0,0,0.208493009735946,1.02177114601467
SC_9194_T,0,0.14412840911496,0,0.0758656104186337,0,0.00598641324497102,0,0,0,0.142349479043933,0,0.0193596412130209,0,0,0.0179471703273563,0.321735135209843,0.0723125733572288,0,0.200315568070053,0,0,0,0,-0.000650228446128859,1.08880423925599
TP_2001.Tumor,0,0.588246056365547,0,0.0306080414978897,0.168877922120904,0,0,0.0269812306485988,0,0,0.060238089168305,0,0,0,0.0214386333772696,0,0.0196913592724038,0,0,0.0280024711974166,0.0559161963516657,0,0,0.0211712225531767,1.1135374416697
TP_2009.Tumor,0,0.0389631361952467,0,0,0.0972222353491675,0.0561106789696265,0,0,0,0,0.157522407014338,0.0154413306322017,0.0767471214490136,0,0,0.461822240710963,0,0,0.044244854362263,0.000165232929249296,0,0.0517607623879303,0,0.0146681934617031,1.10354671126366
TP_2010.Tumor,0.001440225028753,0.466314255914488,0.0390872977865442,0,0.172369118195859,0,0,0.0645161375617066,0.0725262325719766,0,0.00402111814784948,0,0,0,0,0,0.00230418913312944,0,0.169787473948824,0.00763395171086922,0,0,0,0.0142674979686449,1.10419744981079
TP_2020.Tumor,0,0.0408334253486062,0.201615488805422,0.0976098888485211,0.0489596184657917,0,0,0,0,0.0258001106199272,0,0,0.0733205189126534,0,0,0.176414850935025,0,0.00106697196119266,0.262735283920894,0,0,0.0716438421819662,0,0.0538767207377489,1.05629425251404
TP_2032.Tumor,0.23197227318196,0,0,0,0.101364776950141,0,0,0,0.126656076070527,0,0.0774017933128534,0.044021832520047,0,0.269836368624945,0,0,0,0,0.148746879339527,0,0,0,0,-0.0724059709625389,1.12865773798162
TP_2054.TM,0.015611545829604,0.0707668594003738,0,0.346496764493932,0,0,0.00414902140188063,0,0.16615630228578,0,0,0.063116746364003,0,0,0.0374070912000816,0.0681306833344146,0.0187404448194806,0.0930204886802353,0.116404052190215,0,0,0,0,0.242179477518198,1.00089142049009
TP_2060.TM,0,0.224331263515791,0.179381481536942,0.173218752071159,0,0,0.0324845474664258,0,0.104543766813743,0.0666793968564068,0,0.0471233997228499,0,0,0.0123126396514548,0.0926449254436508,0,0.0470632833200594,0.0202165436015182,0,0,0,0,0.229851708968422,0.98928292376876
TP_2061.TM,0,0.103597983622008,0,0.0611388242078979,0.0813240449571928,0.0643735558601717,0.0896347728078774,0,0,0,0.0132027966671805,0.00665076785366416,0.0054828740785559,0,0.0850201860895093,0.381175821993295,0,0.0912238259644961,0,0,0.00383532397351675,0.0133392219246341,0,0.0664491546705363,1.06781407984419
TP_2064.TM,0,0.284387209954665,0,0.135534919324868,0,0.0201638133624456,0,0.144295763640236,0.101647665786213,0,0,0.0541839766939187,0.0157005645692723,0.0389687585670015,0.0541314854658551,0.0044103529182861,0.0034994238587391,0,0.143076065858499,0,0,0,0,0.0761156406856234,1.06344529242369
TP_2069_Tumor,0,0.0282512079315246,0.319155286707946,0.252340347804065,0,0,0.212380587584228,0.0354485248933657,0.00278947559911545,0.0056956891828298,0,0.0508558300613817,0,0,0.0200169609375514,0.0436519777800742,0.00749789243911549,0.0200076253304388,0.00163920084676628,0.0002693929015972,0,0,0,0.240693361212185,0.987682198357192
TP_2077_Tumor,0.157173759634772,0,0.29213552208528,0,0,0,0,0.103955333971179,0,0.038697829720393,0,0.15344876438657,0,0,0,0,0.0955014993263081,0,0,0.0614906076990198,0.0975966831764791,0,0,-0.0619583166771125,1.11098645819801
TP_2078_Tumor,0.173153920657984,0,0,0.265634488357736,0,0.0373968048970758,0,0,0.148327773714282,0,0.128434939611263,0,0,0,0.0311328489834952,0,0.0555640980866167,0,0.0620162439618104,0.0648199392612543,0.0335189424684834,0,0,-0.0556101797714712,1.14209888957877
TP_2081_T,0,0.102258405665411,0,0.00353525328384516,0.254698270105657,0,0,0.0867828351704685,0,0,0.124886791321474,0,0.0873217395843068,0.0714096913324616,0,0.181882730689075,0,0,0,0.0872242828473001,0,0,0,0.0075505073811524,1.08442462182628
TP_2093_T,0.33696936146851,0,0.0165437755690033,0.0132764563839571,0.0859849974712317,0,0.168751972042519,0.0656760618243718,0.0293283897977351,0,0.0711957783642818,0,0,0.0236763340692203,0.0442511658605454,0,0,0.0542235609552336,0,0.0515380049254496,0.0385841412679417,0,0,-0.023112773501985,1.10413530369152
TP_2096_T,0.124813403916047,0,0.184299249456774,0.146169058541833,0,0,0,0,0.287432854886381,0,0,0.082377016989917,0,0.080296414650607,0,0,0,0,0.0625088981738076,0.0321031033846334,0,0,0,-0.046251204455678,1.11252911973853
WCM209_Z2,0.0378520913376461,0,0.0260264350092467,0,0.347994315670631,0,0,0.203878463601453,0,0.190678791689457,0,0.049486069625635,0,0.0947488436721642,0,0,0,0,0,0.0393755245525625,0.00995946484120431,0,0,-0.0707321464594163,1.17560500912142
WCM210_Z2,0,0.0377048328112754,0,0,0.401671250857486,0,0,0,0,0.127794178556665,0.136928004538173,0,0,0.136420492966467,0,0,0,0,0,0.123689490351192,0.0357917499187423,0,0,-0.0690515111352207,1.16244733549
WCM218_Z3,0,0.0543256588962584,0,0,0.244851383538433,0.0870611642190766,0,0,0.00884721839457166,0.0408508001973371,0.189303571086382,0,0.0716942073257542,0.00186872352010935,0,0,0,0.0025113882003602,0,0.0129817157587178,0,0.285704168862999,0,0.156710044833337,1.07806506988185
WCM252_Z3,0.00372327301865364,0,0,0,0.306641496630928,0,0,0.240809163872822,0,0,0.0682162186254325,0,0.0118053254257302,0,0.0227540854288753,0.249397463365968,0,0,0,0,0,0.0966529736315907,0,-0.0843835851489579,1.1472753857608
WCM258_Z2,0,0,0.215227024091624,0,0.261776834298675,0,0,0.262369786072774,0,0,0,0.0287593008675209,0.0483670552910151,0,0.0574509778728065,0,0,0.00738659377694611,0,0.0489688049850579,0.0696936227435797,0,0,-0.0193525951807536,1.10136118555511
WCM335_X1,0,0,0.00246303557256161,0,0.519054128044936,0.01000964418077,0,0,0,0,0.217788214205108,0,0.103065173432808,0.0638338913392519,0,0,0,0,0,0.0423507428991393,0,0.0414351703254259,0,0.00715561617555778,1.13401751074529
WCM393_Z3,0.0044125028380671,0.0101822278805083,0,0,0.250818101877803,0,0,0,0,0,0.233945754498876,0,0.064819780802787,0,0,0,0,0,0.0109438495396791,0,0,0.42487778256228,0,0.214665584742043,1.09002958677947
WCM4_X1,0,0,0,0.0151480313435784,0,0.201253555380397,0,0.0923314069165117,0.208285444322152,0,0.00259989440121282,0.0330612556993589,0.016360990233415,0,0.0615549304771532,0.0748862399330867,0.164469021782386,0.0765180949447273,0.0535311345660205,0,0,0,0,0.157832273097668,1.02689060631866
WCM573_X1,0,0.212149344459818,0,0,0.526041567091918,0,0,0.0802012346433173,0,0,0.107630297909326,0,0,0,0,0,0,0,0,0.0739775558956199,0,0,0,-0.0676600608629836,1.17312092519359
WCM665_X1,0.00781820090351675,0,0,0,0.30256470390945,0,0,0.0888984404235505,0,0.115961606987202,0.128293750091994,0,0,0,0,0,0.0717085085626988,0,0,0.187819378882477,0.0969354102391108,0,0,-0.0839645046311271,1.16671555127965
WCM666_X1,0,0.0151229664723963,0.105347893785122,0.404521976969593,0,0,0.0711506878888012,0.162207258489884,0.00826719289171176,0,0.00419374006172467,0.0635632514812877,0.0154914664381933,0,0.0368470908580345,0.0760324591079891,0.00659578845499285,0,0,0.0306582271002696,0,0,0,0.130084868184144,1.06611413088545
